Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2014-01-21,Corn,Sandy,6.75,16.668217657252985,80.0,16.835436184565218,60.0,44.0,30.0,30.626999059889165,39.08333333333333
2014-01-21,Rice,Sandy,6.75,25.776197692165365,74.22380230783463,12.016771853241316,65.0,48.0,33.0,59.36207063012978,42.58333333333333
2014-01-21,Barley,Loamy,6.5,12.909284829953641,80.0,6.866515760800365,70.0,60.0,50.0,25.601254843234432,60.0
2014-01-21,Soybean,Saline,8.0,12.301201598453193,80.0,7.665085823793062,58.5,55.0,49.50000000000001,13.385467724908255,13.583333333333334
2014-01-21,Cotton,Clay,6.25,10.10813611192484,80.0,16.01672213691986,66.0,55.00000000000001,48.0,0.9303540824870244,49.29166666666667
2014-01-21,Sugarcane,Clay,6.25,12.193165704521707,80.0,10.942611198851353,78.0,60.0,48.0,0.0,54.25
2014-01-21,Tomato,Loamy,6.5,11.768953190885005,80.0,14.86160033549763,70.0,54.0,50.0,0.0,58.0
2014-01-21,Potato,Sandy,6.75,28.80380967863092,71.19619032136907,9.352943419296228,55.00000000000001,40.0,27.0,6.367633389121703,35.58333333333333
2014-01-21,Sunflower,Clay,6.25,20.715329514449593,79.28467048555041,4.435642587522083,60.0,55.00000000000001,44.0,63.18327263518051,46.375
2014-01-22,Wheat,Loamy,6.5,13.874970483148124,80.0,13.622776511290786,77.0,60.0,45.0,36.074980746179676,60.666666666666664
2014-01-22,Corn,Loamy,6.5,17.16154365595385,80.0,9.616912448167685,84.0,66.0,50.0,75.5911337800403,66.66666666666667
2014-01-22,Rice,Saline,8.0,6.22606579712383,80.0,9.628318063778323,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2014-01-22,Barley,Peaty,5.5,15.726133885646735,80.0,9.98399058749001,55.0,45.0,35.0,28.88413579459063,22.5
2014-01-22,Soybean,Saline,8.0,16.87292554725489,80.0,6.8535149977549725,58.5,55.0,49.50000000000001,30.900031477213144,13.583333333333334
2014-01-22,Cotton,Sandy,6.75,13.245673465132302,80.0,14.964935127209756,55.00000000000001,44.0,36.0,19.347073314883815,39.375
2014-01-22,Sugarcane,Clay,6.25,11.015242821127249,80.0,9.772687518335639,78.0,60.0,48.0,0.0,54.25
2014-01-22,Tomato,Loamy,6.5,11.705507890118986,80.0,9.77669971269986,70.0,54.0,50.0,0.0,58.0
2014-01-22,Potato,Peaty,5.5,20.3228433901335,79.6771566098665,10.358817006661209,60.50000000000001,45.0,31.5,57.361837285578524,22.833333333333332
2014-01-22,Sunflower,Saline,8.0,18.09330979854966,80.0,12.501766463646712,65.0,60.50000000000001,49.50000000000001,51.84774807975915,14.583333333333334
2014-01-23,Wheat,Sandy,6.75,16.335251926742266,80.0,12.203358422350902,55.00000000000001,40.0,27.0,35.67265549012927,35.58333333333333
2014-01-23,Corn,Clay,6.25,15.610269672515024,80.0,12.455454203915618,72.0,55.00000000000001,40.0,45.09913260581967,48.70833333333333
2014-01-23,Rice,Saline,8.0,10.903678032225987,80.0,11.84712624749362,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2014-01-23,Barley,Saline,8.0,10.18096244951391,80.0,13.387208312605427,65.0,55.0,45.0,1.0366542300051396,13.75
2014-01-23,Soybean,Loamy,6.5,19.691419029879988,80.0,8.451865815347878,63.0,60.0,55.00000000000001,87.08270595279521,59.333333333333336
2014-01-23,Cotton,Loamy,6.5,12.688623556474788,80.0,7.432675751762286,77.0,66.0,60.0,34.77198597327635,67.66666666666667
2014-01-23,Sugarcane,Loamy,6.5,9.787575628864307,80.0,13.833780487714495,91.0,72.0,60.0,0.0,74.33333333333333
2014-01-23,Tomato,Sandy,6.75,15.674923604098442,80.0,16.127189268142217,50.0,36.0,30.0,3.899257386565272,33.83333333333333
2014-01-23,Potato,Saline,8.0,19.33882512085444,80.0,10.84909661618565,71.5,55.0,40.5,47.21932751774808,13.916666666666666
2014-01-23,Sunflower,Loamy,6.5,17.927517304292895,80.0,10.246851967826272,70.0,66.0,55.00000000000001,83.77430673173001,63.666666666666664
2014-01-24,Wheat,Loamy,6.5,14.878613600540291,80.0,8.334328002613715,77.0,60.0,45.0,37.268108938588014,60.666666666666664
2014-01-24,Corn,Sandy,6.75,17.83926736885636,80.0,8.663492435797684,60.0,44.0,30.0,57.14888014325771,39.08333333333333
2014-01-24,Rice,Peaty,5.5,10.636846863144946,80.0,12.38097382594106,71.5,54.0,38.5,0.0,27.333333333333332
2014-01-24,Barley,Clay,6.25,10.976065416698376,80.0,6.987577699743796,60.0,50.0,40.0,6.4205038806205295,43.75
2014-01-24,Soybean,Sandy,6.75,17.300375051498236,80.0,9.250806151524595,45.0,40.0,33.0,37.01718051401956,34.41666666666667
2014-01-24,Cotton,Loamy,6.5,13.624380068264628,80.0,9.502830840560154,77.0,66.0,60.0,33.7503409444467,67.66666666666667
2014-01-24,Sugarcane,Loamy,6.5,14.514502162983383,80.0,10.16295665936271,91.0,72.0,60.0,0.0,74.33333333333333
2014-01-24,Tomato,Saline,8.0,13.342066878684207,80.0,9.615365421714667,65.0,49.5,45.0,0.0,13.291666666666666
2014-01-24,Potato,Sandy,6.75,17.776884084034542,80.0,8.13138851073015,55.00000000000001,40.0,27.0,42.83185741999237,35.58333333333333
2014-01-24,Sunflower,Sandy,6.75,14.159425521873532,80.0,17.505094638581326,50.0,44.0,33.0,26.270094475125628,37.04166666666667
2014-01-25,Wheat,Sandy,6.75,13.133003658117152,80.0,6.479289378963625,55.00000000000001,40.0,27.0,19.60078464469299,35.58333333333333
2014-01-25,Corn,Loamy,6.5,20.242654692538004,79.757345307462,8.343330867157086,84.0,66.0,50.0,103.7491873765401,66.66666666666667
2014-01-25,Rice,Saline,8.0,26.78688182516354,73.21311817483647,12.813514904699932,84.5,66.0,49.50000000000001,51.40720677096523,16.666666666666668
2014-01-25,Barley,Sandy,6.75,15.823489137185703,80.0,5.518511076357278,50.0,40.0,30.0,30.817019408753946,35.0
2014-01-25,Soybean,Saline,8.0,16.429326953624525,80.0,11.003370369961075,58.5,55.0,49.50000000000001,39.09480524084591,13.583333333333334
2014-01-25,Cotton,Loamy,6.5,25.051022693831747,74.94897730616825,7.103147200368545,77.0,66.0,60.0,45.91398337584695,67.66666666666667
2014-01-25,Sugarcane,Loamy,6.5,14.834365135631014,80.0,15.383673590553363,91.0,72.0,60.0,0.0,74.33333333333333
2014-01-25,Tomato,Sandy,6.75,16.118939758194493,80.0,12.722484305251767,50.0,36.0,30.0,6.187488342851154,33.83333333333333
2014-01-25,Potato,Loamy,6.5,21.619374018936064,78.38062598106393,6.6045515736019125,77.0,60.0,45.0,63.761054499501206,60.666666666666664
2014-01-25,Sunflower,Loamy,6.5,17.3127427632377,80.0,8.865121349388913,70.0,66.0,55.00000000000001,73.65521959974299,63.666666666666664
2014-01-26,Wheat,Loamy,6.5,17.028087965701893,80.0,12.145021041403423,77.0,60.0,45.0,67.16883622854955,60.666666666666664
2014-01-26,Corn,Clay,6.25,19.28722965858703,80.0,10.953415507605651,72.0,55.00000000000001,40.0,69.03324109935178,48.70833333333333
2014-01-26,Rice,Peaty,5.5,14.164409598415729,80.0,10.440141059299968,71.5,54.0,38.5,0.0,27.333333333333332
2014-01-26,Barley,Clay,6.25,10.91532164506382,80.0,11.254757664358001,60.0,50.0,40.0,6.78280210166015,43.75
2014-01-26,Soybean,Saline,8.0,11.089521573637658,80.0,8.15494596598061,58.5,55.0,49.50000000000001,6.061407295496293,13.583333333333334
2014-01-26,Cotton,Sandy,6.75,12.02554851465217,80.0,5.920431577060242,55.00000000000001,44.0,36.0,13.958125909630823,39.375
2014-01-26,Sugarcane,Peaty,5.5,13.045307151673875,80.0,7.9887052988612215,71.5,54.0,42.0,0.0,27.916666666666668
2014-01-26,Tomato,Clay,6.25,13.35042632433263,80.0,13.626945832319397,60.0,45.0,40.0,0.0,42.29166666666667
2014-01-26,Potato,Saline,8.0,12.767831927247359,80.0,10.582269978694923,71.5,55.0,40.5,17.9148966563336,13.916666666666666
2014-01-26,Sunflower,Sandy,6.75,9.8674235029447,80.0,4.570123297057882,50.0,44.0,33.0,0.0,37.04166666666667
2014-01-27,Wheat,Clay,6.25,25.102009818410558,74.89799018158945,7.780377170609837,66.0,50.0,36.0,29.29381004230727,44.33333333333333
2014-01-27,Corn,Saline,8.0,21.91452217232399,78.08547782767602,14.696572087703021,78.0,60.50000000000001,45.0,51.587546940159,15.291666666666666
2014-01-27,Rice,Clay,6.25,18.391497055960205,80.0,9.85591140785747,78.0,60.0,44.0,33.127096423765636,53.08333333333333
2014-01-27,Barley,Loamy,6.5,15.538399348633025,80.0,13.365559568280545,70.0,60.0,50.0,56.37807769622457,60.0
2014-01-27,Soybean,Loamy,6.5,5.766137827642993,80.0,8.299991762469684,63.0,60.0,55.00000000000001,0.0,59.333333333333336
2014-01-27,Cotton,Clay,6.25,10.353339029488632,80.0,6.245381727428668,66.0,55.00000000000001,48.0,3.2459426469866557,49.29166666666667
2014-01-27,Sugarcane,Peaty,5.5,17.527509053057457,80.0,9.91322534747539,71.5,54.0,42.0,17.390977122727666,27.916666666666668
2014-01-27,Tomato,Saline,8.0,13.849717822018086,80.0,9.52403351239424,65.0,49.5,45.0,0.0,13.291666666666666
2014-01-27,Potato,Clay,6.25,18.21361379933772,80.0,13.987457590397295,66.0,50.0,36.0,60.46770720295279,44.33333333333333
2014-01-27,Sunflower,Sandy,6.75,18.54501878794256,80.0,5.721623401992109,50.0,44.0,33.0,54.67247509027096,37.04166666666667
2014-01-28,Wheat,Sandy,6.75,14.799210246778284,80.0,5.707674693645855,55.00000000000001,40.0,27.0,28.16769999207429,35.58333333333333
2014-01-28,Corn,Saline,8.0,11.594741712625595,80.0,5.639720508176782,78.0,60.50000000000001,45.0,12.255162020579526,15.291666666666666
2014-01-28,Rice,Saline,8.0,14.405010121345532,80.0,6.466310071058282,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2014-01-28,Barley,Loamy,6.5,23.09401012510299,76.90598987489702,12.357400475952497,70.0,60.0,50.0,64.7982939265699,60.0
2014-01-28,Soybean,Sandy,6.75,14.879115114509352,80.0,8.28698584108128,45.0,40.0,33.0,26.627322217873317,34.41666666666667
2014-01-28,Cotton,Sandy,6.75,12.983552490134398,80.0,9.029931363141374,55.00000000000001,44.0,36.0,19.223105602761436,39.375
2014-01-28,Sugarcane,Peaty,5.5,17.624443893319754,80.0,15.344875271276102,71.5,54.0,42.0,16.0428751368085,27.916666666666668
2014-01-28,Tomato,Saline,8.0,15.188301165839688,80.0,5.8438844029908035,65.0,49.5,45.0,0.9347907990425877,13.291666666666666
2014-01-28,Potato,Clay,6.25,19.94441368654509,80.0,11.86992941996381,66.0,50.0,36.0,68.25566958299282,44.33333333333333
2014-01-28,Sunflower,Sandy,6.75,12.775083393130702,80.0,10.631703932885756,50.0,44.0,33.0,18.21436728084632,37.04166666666667
2014-01-29,Wheat,Sandy,6.75,15.29815184960087,80.0,8.059189666883277,55.00000000000001,40.0,27.0,32.84653034333146,35.58333333333333
2014-01-29,Corn,Clay,6.25,16.967426927108747,80.0,13.795591754871097,72.0,55.00000000000001,40.0,58.3606428922596,48.70833333333333
2014-01-29,Rice,Loamy,6.5,25.578778609583274,74.42122139041672,9.38423611115774,91.0,72.0,55.00000000000001,123.86705634767296,72.66666666666667
2014-01-29,Barley,Clay,6.25,20.86119623379197,79.13880376620803,8.260897265579118,60.0,50.0,40.0,64.95702038647084,43.75
2014-01-29,Soybean,Peaty,5.5,13.15239191588885,80.0,10.613648188272236,49.5,45.0,38.5,15.040696838020255,22.166666666666668
2014-01-29,Cotton,Saline,8.0,12.3535088122689,80.0,9.926936223217051,71.5,60.50000000000001,54.0,18.60358812875386,15.5
2014-01-29,Sugarcane,Clay,6.25,17.529955549797673,80.0,4.007765969621479,78.0,60.0,48.0,20.46703634265537,54.25
2014-01-29,Tomato,Loamy,6.5,14.932252259762702,80.0,8.493232851417629,70.0,54.0,50.0,0.0,58.0
2014-01-29,Potato,Sandy,6.75,13.316886363394197,80.0,11.05526402978114,55.00000000000001,40.0,27.0,19.04498260821145,35.58333333333333
2014-01-29,Sunflower,Peaty,5.5,17.51394860520378,80.0,14.15332633505694,55.0,49.50000000000001,38.5,46.23531462442588,23.833333333333332
2014-01-30,Wheat,Peaty,5.5,30.524337142333607,69.47566285766639,11.042207909926987,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2014-01-30,Corn,Clay,6.25,17.061092011219667,80.0,9.68382422368802,72.0,55.00000000000001,40.0,65.98691297944937,48.70833333333333
2014-01-30,Rice,Clay,6.25,21.58471781616281,78.41528218383719,11.317908273044413,78.0,60.0,44.0,51.86875596351616,53.08333333333333
2014-01-30,Barley,Loamy,6.5,8.184801707244393,80.0,14.429621049177687,70.0,60.0,50.0,0.0,60.0
2014-01-30,Soybean,Sandy,6.75,17.00812752745737,80.0,7.943169156754577,45.0,40.0,33.0,40.55245965678726,34.41666666666667
2014-01-30,Cotton,Saline,8.0,13.542550105032548,80.0,7.318397051485568,71.5,60.50000000000001,54.0,22.74027363968063,15.5
2014-01-30,Sugarcane,Saline,8.0,18.858493553241722,80.0,1.4543721381097736,84.5,66.0,54.0,30.78973309620017,17.041666666666668
2014-01-30,Tomato,Sandy,6.75,6.3014311061095025,80.0,11.122840166731917,50.0,36.0,30.0,0.0,33.83333333333333
2014-01-30,Potato,Clay,6.25,23.583827401571934,76.41617259842806,14.612834680222125,66.0,50.0,36.0,39.81018550320683,44.33333333333333
2014-01-30,Sunflower,Loamy,6.5,12.236860025468992,80.0,9.548740436614501,70.0,66.0,55.00000000000001,23.48870544970755,63.666666666666664
2014-01-31,Wheat,Clay,6.25,24.755171490100096,75.2448285098999,8.230064228756667,66.0,50.0,36.0,37.2486492586407,44.33333333333333
2014-01-31,Corn,Loamy,6.5,9.274112879823097,80.0,6.110494697557513,84.0,66.0,50.0,0.0,66.66666666666667
2014-01-31,Rice,Loamy,6.5,19.235395049925174,80.0,13.667502744660641,91.0,72.0,55.00000000000001,51.772686054611164,72.66666666666667
2014-01-31,Barley,Peaty,5.5,14.552386948760471,80.0,13.28435113491974,55.0,45.0,35.0,24.1865925259991,22.5
2014-01-31,Soybean,Peaty,5.5,12.417755291390922,80.0,10.13273156267132,49.5,45.0,38.5,11.270932636993516,22.166666666666668
2014-01-31,Cotton,Saline,8.0,18.146244859467924,80.0,9.430016838452861,71.5,60.50000000000001,54.0,55.40995986312288,15.5
2014-01-31,Sugarcane,Sandy,6.75,23.578780040031226,76.42121995996877,12.315645985106297,65.0,48.0,36.0,57.796188041988984,43.45833333333333
2014-01-31,Tomato,Loamy,6.5,2.724374871388571,80.0,12.748983024107444,70.0,54.0,50.0,0.0,58.0
2014-01-31,Potato,Loamy,6.5,25.441873523903638,74.55812647609636,9.581231115534479,77.0,60.0,45.0,45.80411596610946,60.666666666666664
2014-01-31,Sunflower,Clay,6.25,9.800470364372345,80.0,7.801947426227143,60.0,55.00000000000001,44.0,0.0,46.375
2014-02-01,Wheat,Saline,8.0,16.38284576297464,80.0,8.047859387964731,71.5,55.0,40.5,41.31117915341183,13.916666666666666
2014-02-01,Corn,Clay,6.25,14.180195601990393,80.0,9.69146751059179,72.0,55.00000000000001,40.0,33.07055316268436,48.70833333333333
2014-02-01,Rice,Clay,6.25,19.81482764557065,80.0,10.922862266353155,78.0,60.0,44.0,39.75558863826137,53.08333333333333
2014-02-01,Barley,Sandy,6.75,15.337492679375044,80.0,13.31657779887395,50.0,40.0,30.0,34.035094645128915,35.0
2014-02-01,Soybean,Loamy,6.5,19.195924338581563,80.0,15.446118054480717,63.0,60.0,55.00000000000001,73.74098295094399,59.333333333333336
2014-02-01,Cotton,Sandy,6.75,12.799963045022988,80.0,8.996477480929759,55.00000000000001,44.0,36.0,18.32497404825772,39.375
2014-02-01,Sugarcane,Sandy,6.75,16.511994221191124,80.0,7.6439405724638405,65.0,48.0,36.0,11.665819641542694,43.45833333333333
2014-02-01,Tomato,Saline,8.0,14.305687064026642,80.0,9.107309489920024,65.0,49.5,45.0,0.0,13.291666666666666
2014-02-01,Potato,Loamy,6.5,7.654602196818958,80.0,7.302515118993883,77.0,60.0,45.0,0.0,60.666666666666664
2014-02-01,Sunflower,Sandy,6.75,20.822173229964534,79.17782677003547,6.165932249690872,50.0,44.0,33.0,46.26463007021295,37.04166666666667
2014-02-02,Wheat,Saline,8.0,19.374172191345657,80.0,3.5290580659009807,71.5,55.0,40.5,60.619529625667305,13.916666666666666
2014-02-02,Corn,Loamy,6.5,26.23064482968006,73.76935517031994,14.926045480409108,84.0,66.0,50.0,40.81895562509181,66.66666666666667
2014-02-02,Rice,Clay,6.25,15.013911854607894,80.0,14.86128893531222,78.0,60.0,44.0,0.12775342471488613,53.08333333333333
2014-02-02,Barley,Clay,6.25,15.29200736051334,80.0,8.637267174540213,60.0,50.0,40.0,37.63038493456495,43.75
2014-02-02,Soybean,Clay,6.25,6.846633162923679,80.0,10.512912914704657,54.0,50.0,44.0,0.0,43.16666666666667
2014-02-02,Cotton,Clay,6.25,12.334480375677431,80.0,10.538250438493806,66.0,55.00000000000001,48.0,22.152191146198145,49.29166666666667
2014-02-02,Sugarcane,Saline,8.0,18.794642948933827,80.0,10.843574271908128,84.5,66.0,54.0,27.44316874031536,17.041666666666668
2014-02-02,Tomato,Peaty,5.5,14.687034360502388,80.0,9.433309936646575,55.0,40.5,35.0,0.0,21.75
2014-02-02,Potato,Clay,6.25,16.952011719581336,80.0,6.669885684725644,66.0,50.0,36.0,60.479075885086516,44.33333333333333
2014-02-02,Sunflower,Saline,8.0,16.390530095459805,80.0,10.539682453460436,65.0,60.50000000000001,49.50000000000001,44.59057174328965,14.583333333333334
2014-02-03,Wheat,Clay,6.25,22.57258781294791,77.42741218705208,12.31924956753258,66.0,50.0,36.0,50.39053810814828,44.33333333333333
2014-02-03,Corn,Sandy,6.75,7.065941422024554,80.0,6.824081951808756,60.0,44.0,30.0,0.0,39.08333333333333
2014-02-03,Rice,Peaty,5.5,15.526877530729799,80.0,5.997923515245387,71.5,54.0,38.5,3.248464904442869,27.333333333333332
2014-02-03,Barley,Clay,6.25,16.598909670712686,80.0,7.532135753532697,60.0,50.0,40.0,46.31036530745962,43.75
2014-02-03,Soybean,Sandy,6.75,17.385018596975367,80.0,3.169261905701177,45.0,40.0,33.0,42.41749759008092,34.41666666666667
2014-02-03,Cotton,Peaty,5.5,26.25227383908135,73.74772616091865,7.894024936579734,60.50000000000001,49.50000000000001,42.0,20.920437766409655,25.333333333333332
2014-02-03,Sugarcane,Clay,6.25,12.685254672873203,80.0,6.755741113763788,78.0,60.0,48.0,0.0,54.25
2014-02-03,Tomato,Sandy,6.75,16.327019141742685,80.0,12.241495672778743,50.0,36.0,30.0,6.799436074801969,33.83333333333333
2014-02-03,Potato,Clay,6.25,18.463496629971065,80.0,11.372627908594241,66.0,50.0,36.0,67.39331080841139,44.33333333333333
2014-02-03,Sunflower,Loamy,6.5,17.848969059518847,80.0,7.493958840220728,70.0,66.0,55.00000000000001,91.03718923941453,63.666666666666664
2014-02-04,Wheat,Clay,6.25,12.764267688080434,80.0,8.241828694388126,66.0,50.0,36.0,19.797831601526987,44.33333333333333
2014-02-04,Corn,Saline,8.0,20.46635452729965,79.53364547270036,13.673753312878429,78.0,60.50000000000001,45.0,71.1698689082109,15.291666666666666
2014-02-04,Rice,Loamy,6.5,12.212541074960832,80.0,5.890591061262766,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2014-02-04,Barley,Clay,6.25,27.898546688271594,72.1014533117284,12.00094121031448,60.0,50.0,40.0,12.163769132485617,43.75
2014-02-04,Soybean,Clay,6.25,7.8219058589328,80.0,4.260680724462925,54.0,50.0,44.0,0.0,43.16666666666667
2014-02-04,Cotton,Peaty,5.5,20.52024568241677,79.47975431758323,11.169881758089705,60.50000000000001,49.50000000000001,42.0,64.57678180332425,25.333333333333332
2014-02-04,Sugarcane,Clay,6.25,15.845620250495452,80.0,10.75471325449696,78.0,60.0,48.0,8.075866148676248,54.25
2014-02-04,Tomato,Peaty,5.5,8.450114208588033,80.0,8.254957258154068,55.0,40.5,35.0,0.0,21.75
2014-02-04,Potato,Loamy,6.5,20.809618010735402,79.1903819892646,5.34540835974947,77.0,60.0,45.0,93.99077605287648,60.666666666666664
2014-02-04,Sunflower,Peaty,5.5,13.925337470073039,80.0,8.134545098480826,55.0,49.50000000000001,38.5,24.02771838475223,23.833333333333332
2014-02-05,Wheat,Saline,8.0,18.156456416300838,80.0,5.33015208760959,71.5,55.0,40.5,42.45278000094411,13.916666666666666
2014-02-05,Corn,Clay,6.25,18.664875896307407,80.0,13.683006977419875,72.0,55.00000000000001,40.0,60.41976598044055,48.70833333333333
2014-02-05,Rice,Peaty,5.5,18.474989503884373,80.0,15.839628512544296,71.5,54.0,38.5,22.202100417336283,27.333333333333332
2014-02-05,Barley,Peaty,5.5,23.634169211093802,76.3658307889062,13.9336306911772,55.0,45.0,35.0,36.762541747676345,22.5
2014-02-05,Soybean,Clay,6.25,14.443869693256499,80.0,7.288277075605631,54.0,50.0,44.0,28.94257869168197,43.16666666666667
2014-02-05,Cotton,Peaty,5.5,21.18046587605219,78.81953412394782,9.939943301966714,60.50000000000001,49.50000000000001,42.0,55.679801024567865,25.333333333333332
2014-02-05,Sugarcane,Saline,8.0,11.233508878307212,80.0,12.3679468355638,84.5,66.0,54.0,0.0,17.041666666666668
2014-02-05,Tomato,Clay,6.25,16.366881739721336,80.0,11.275536526824105,60.0,45.0,40.0,9.73039977238108,42.29166666666667
2014-02-05,Potato,Saline,8.0,17.518680231062127,80.0,11.747187879952188,71.5,55.0,40.5,39.241778634269565,13.916666666666666
2014-02-05,Sunflower,Clay,6.25,10.551269491067156,80.0,5.390644778529313,60.0,55.00000000000001,44.0,3.6677407237458786,46.375
2014-02-06,Wheat,Sandy,6.75,5.818973134483517,80.0,11.523973980737631,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2014-02-06,Corn,Peaty,5.5,4.235547035237586,80.0,11.095902979065366,66.0,49.50000000000001,35.0,0.0,25.083333333333332
2014-02-06,Rice,Peaty,5.5,13.075790590264372,80.0,11.391916848770377,71.5,54.0,38.5,0.0,27.333333333333332
2014-02-06,Barley,Clay,6.25,20.831513736183947,79.16848626381605,10.80217694221571,60.0,50.0,40.0,67.4269704957,43.75
2014-02-06,Soybean,Peaty,5.5,12.268699144845515,80.0,12.943205961024109,49.5,45.0,38.5,12.929154061160531,22.166666666666668
2014-02-06,Cotton,Clay,6.25,15.601128167171066,80.0,9.924919123764568,66.0,55.00000000000001,48.0,48.63998358215159,49.29166666666667
