Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
24,5,3,1.0,0.25720468676215347,1.0,0.5950088158870803,0.2934782608695651,0.5277777777777777,0.681818181818182,0.2859555336202602,0.0047781569965870685
24,2,1,0.3999999999999999,0.6021331695195964,0.663174085147137,0.43376488353731946,0.6956521739130433,0.8333333333333333,1.0,0.3358360627229241,0.8907849829351537
24,8,4,0.5,0.24478701538832637,1.0,0.6660808235723492,0.10869565217391297,0.0,0.09090909090909094,0.045246998702252975,0.336518771331058
24,3,1,0.3999999999999999,0.4648430810665436,0.892012535187539,0.41315182730529754,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.4663827844768957,0.7761092150170648
24,7,1,0.3999999999999999,0.2925475339276795,1.0,0.5066088281355845,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.5387560500609155,0.8252559726962456
25,9,1,0.3999999999999999,0.2811593394956068,1.0,0.6422072031661193,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.4913098288136391,0.7761092150170648
25,1,0,0.2999999999999998,0.3715409001469482,1.0,0.5929435703624195,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.504947469534574,0.5802047781569966
25,0,0,0.2999999999999998,0.036605683699605596,1.0,0.6054017278125694,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.04960156529130774,0.4989761092150171
25,5,3,1.0,0.04357490632935063,1.0,0.4772485924517589,0.2934782608695651,0.5277777777777777,0.681818181818182,0.04432474836249447,0.0047781569965870685
25,2,4,0.5,0.08102256886730819,1.0,0.3848687794783169,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.10208720812669078,0.4273037542662117
25,3,3,1.0,0.11071912729356537,1.0,0.5775995856842684,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.13102996552005614,0.010238907849829365
26,9,0,0.2999999999999998,0.6041730131943295,0.6597740242242383,0.4617630822963474,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.21426378183473502,0.5085324232081911
26,1,3,1.0,0.4766510835528749,0.8723306701855424,0.747694019280664,0.717391304347826,0.6805555555555556,0.5454545454545455,0.37733671674351854,0.03276450511945392
26,4,0,0.2999999999999998,0.33570529461292364,1.0,0.5475703009061823,0.717391304347826,0.6666666666666665,0.5151515151515152,0.24230328294818557,0.651877133105802
26,0,1,0.3999999999999999,0.2215613149364325,1.0,0.6926669904912154,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.41237821354335225,0.7651877133105802
26,2,0,0.2999999999999998,0.014122425560209706,1.0,0.398302944084986,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.02373035068622892,0.5897610921501708
26,6,2,0.0,0.30113969638935245,1.0,0.5499397871126386,0.5760869565217391,0.5,0.4545454545454545,0.12719762927276718,0.23959044368600688
26,3,0,0.2999999999999998,0.328588712949225,1.0,0.7183776429965488,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.44229279849640224,0.5085324232081911
26,7,4,0.5,0.3418472439090485,1.0,0.3766496057189305,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.3999021704279548,0.3890784982935155
27,9,4,0.5,0.19198855070809706,1.0,0.37607293497801375,0.21739130434782628,0.11111111111111116,0.0,0.20602657728875937,0.3651877133105802
27,1,3,1.0,0.06378726608439644,1.0,0.373263557255712,0.717391304347826,0.6805555555555556,0.5454545454545455,0.08963046654479692,0.03276450511945392
27,0,1,0.3999999999999999,0.5238388992960646,0.7936768741458069,0.6509874430877464,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.4739699233379224,0.7651877133105802
27,5,4,0.5,0.19518530754363217,1.0,0.4827074156427476,0.0,0.11111111111111116,0.18181818181818177,0.19475911119915026,0.34607508532423226
27,2,4,0.5,0.11934946739118735,1.0,0.5134224420116441,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.14059917652067905,0.4273037542662117
27,6,2,0.0,0.3050177719310446,1.0,0.7744963201051868,0.5760869565217391,0.5,0.4545454545454545,0.11733661097836981,0.23959044368600688
27,8,3,1.0,0.20755492470348968,1.0,0.3817041484250361,0.4347826086956522,0.375,0.5454545454545455,0.006824871062468973,0.0
27,3,0,0.2999999999999998,0.3978328845182907,1.0,0.6308343014452085,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4992597344610365,0.5085324232081911
27,7,4,0.5,0.11100923694255738,1.0,0.579643295702575,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.1332205158922085,0.3890784982935155
28,9,4,0.5,0.21194972484737662,1.0,0.47328981328904574,0.21739130434782628,0.11111111111111116,0.0,0.2402510144396851,0.3651877133105802
28,1,0,0.2999999999999998,0.27873247120485434,1.0,0.7104454810513007,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.4268801665648124,0.5802047781569966
28,4,1,0.3999999999999999,0.6232471188831195,0.627980842131401,0.5280701912137284,0.9999999999999999,1.0,0.8484848484848487,0.906042684112593,0.9726962457337884
28,0,0,0.2999999999999998,0.434510635922305,0.942571390607875,0.4816288556936225,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.475130966449821,0.4989761092150171
28,5,2,0.0,0.12610423219731837,1.0,0.5788968309141791,0.09782608695652162,0.25,0.3484848484848485,0.11000593522696453,0.14539249146757685
28,2,3,1.0,0.09414328795439808,1.0,0.5505066253227647,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.13606756599810993,0.03617747440273042
28,6,0,0.2999999999999998,0.3012375734699294,1.0,0.30579491359853683,0.717391304347826,0.6666666666666665,0.6363636363636364,0.14969820902057837,0.6709897610921502
28,3,4,0.5,0.13268516730680513,1.0,0.5971542156269323,0.21739130434782628,0.11111111111111116,0.0,0.1392962527610106,0.3651877133105802
28,7,2,0.0,0.30059718307821026,1.0,0.7252350271717302,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.3381865179213399,0.17269624573378836
29,1,0,0.2999999999999998,0.2824797334979391,1.0,0.5404558325601625,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.48266436511453786,0.5802047781569966
29,4,0,0.2999999999999998,0.46345658915115795,0.8943235735478865,0.6080125149475892,0.717391304347826,0.6666666666666665,0.5151515151515152,0.3793936882136583,0.651877133105802
29,5,4,0.5,0.2803607815452549,1.0,0.46849326640623457,0.0,0.11111111111111116,0.18181818181818177,0.2966178996820581,0.34607508532423226
29,2,3,1.0,0.1417133045041883,1.0,0.4426637928875337,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.1663263534841358,0.03617747440273042
29,6,3,1.0,0.35438843979852275,1.0,0.20023191262965023,0.858695652173913,0.8333333333333333,0.8181818181818182,0.22520607311204585,0.06143344709897616
29,3,0,0.2999999999999998,0.5434350361920709,0.7610135577724977,0.7442321279273021,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.29118835571256063,0.5085324232081911
29,7,1,0.3999999999999999,0.08947651586468597,1.0,0.5348711672532519,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.17180093912221892,0.8252559726962456
30,9,0,0.2999999999999998,0.5902970400735961,0.6829028328478604,0.4803541491223941,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.27245137881225123,0.5085324232081911
30,4,1,0.3999999999999999,0.36946715114689,1.0,0.7051499954344403,0.9999999999999999,1.0,0.8484848484848487,0.3786909616105169,0.9726962457337884
30,0,2,0.0,0.18211388239923532,1.0,0.6893096525734399,0.21739130434782605,0.25,0.24242424242424232,0.17690580307065548,0.15085324232081912
30,5,2,0.0,0.09671359908967986,1.0,0.5590146640554117,0.09782608695652162,0.25,0.3484848484848485,0.08243108247831052,0.14539249146757685
30,2,3,1.0,0.3258934814176949,1.0,0.5299628686770205,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.4052966813128073,0.03617747440273042
30,6,4,0.5,0.5432331062225354,0.7613501395444651,0.6492612192270726,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.4227513249318963,0.49419795221843
30,3,1,0.3999999999999999,0.6177699523362845,0.6371103162057041,0.5362144044491681,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.33503241096015274,0.7761092150170648
31,9,3,1.0,0.2553451121435717,1.0,0.47282139426582437,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.3021677370939729,0.010238907849829365
31,1,0,0.2999999999999998,0.1672236101830451,1.0,0.5407718231029729,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.24188968357827795,0.5802047781569966
31,4,0,0.2999999999999998,0.392648531248735,1.0,0.5916804311646444,0.717391304347826,0.6666666666666665,0.5151515151515152,0.2907889937283285,0.651877133105802
31,0,4,0.5,0.21352363479888914,1.0,0.6906419748013072,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.24894505572625816,0.35563139931740617
31,5,1,0.3999999999999999,0.3678880450188906,1.0,0.7786819227684445,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.5393833868529501,0.7542662116040957
31,2,4,0.5,0.11200459804521368,1.0,0.5120393838414805,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.13402957586565278,0.4273037542662117
31,6,4,0.5,0.2605119590244388,1.0,0.4561224887598029,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.08531957905850376,0.49419795221843
31,7,4,0.5,0.4329494412445498,0.9451736277707639,0.39501832531920517,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.3384009528455772,0.3890784982935155
32,9,3,1.0,0.3750192130931671,1.0,0.2860040602328644,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.44340334035712564,0.010238907849829365
32,1,1,0.3999999999999999,0.649326353529529,0.5845113411501632,0.7571809615915668,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.2985672489496081,0.8744027303754267
32,4,0,0.2999999999999998,0.20057812543512987,1.0,0.7545037814603853,0.717391304347826,0.6666666666666665,0.5151515151515152,0.0009216008383829149,0.651877133105802
32,0,0,0.2999999999999998,0.21170390205773704,1.0,0.49718882790550717,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.27524367681583783,0.4989761092150171
32,2,0,0.2999999999999998,0.09338201662674805,1.0,0.5757797196269633,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.16202468173569487,0.5897610921501708
32,6,3,1.0,0.35183396644076337,1.0,0.5884024884786677,0.858695652173913,0.8333333333333333,0.8181818181818182,0.2007268180694403,0.06143344709897616
32,3,0,0.2999999999999998,0.2781157544586318,1.0,0.4158528853053369,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.44237595747374586,0.5085324232081911
32,7,3,1.0,0.2556525395018292,1.0,0.5758389223223894,0.4347826086956522,0.6805555555555556,0.681818181818182,0.3261556479946809,0.021160409556314014
33,9,0,0.2999999999999998,0.5029783386329477,0.8284477627285884,0.649410199368899,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.36858090589663745,0.5085324232081911
33,4,2,0.0,0.22110036116495657,1.0,0.38807246918915017,0.5760869565217391,0.5,0.3484848484848485,0.02374880034892409,0.23003412969283268
33,0,0,0.2999999999999998,0.263989188450646,1.0,0.4515002279618409,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.33873549430898175,0.4989761092150171
33,5,4,0.5,0.2954390757336496,1.0,0.271129283792566,0.0,0.11111111111111116,0.18181818181818177,0.31026017109182413,0.34607508532423226
33,2,2,0.0,0.6501916660644567,0.5830690172247825,0.466461534638926,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.15301472348390985,0.1972696245733788
33,8,4,0.5,0.2531116545571236,1.0,0.6461956797887469,0.10869565217391297,0.0,0.09090909090909094,0.04972323851423394,0.336518771331058
33,3,0,0.2999999999999998,0.33858578408634954,1.0,0.6102747468325718,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.49295180246382664,0.5085324232081911
33,7,1,0.3999999999999999,0.31400035810104254,1.0,0.449921909142705,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.6659006744289256,0.8252559726962456
34,9,0,0.2999999999999998,0.11057653265266432,1.0,0.4808405183935679,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.1448031489554713,0.5085324232081911
34,1,3,1.0,0.41871418997320664,0.9689012899317788,0.7054084078777884,0.717391304347826,0.6805555555555556,0.5454545454545455,0.5205763508295692,0.03276450511945392
34,0,0,0.2999999999999998,0.7160541614698346,0.47328781208327975,0.6362506213176253,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.08896195114248677,0.4989761092150171
34,2,2,0.0,0.42087021529916513,0.9653075746140924,0.6018927683778508,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.4723496192937393,0.1972696245733788
34,6,0,0.2999999999999998,0.23385231229285675,1.0,0.5847287756532875,0.717391304347826,0.6666666666666665,0.6363636363636364,0.05905999525924477,0.6709897610921502
34,3,1,0.3999999999999999,0.43244714415011687,0.9460108687533069,0.36109603604289786,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.687505400114261,0.7761092150170648
34,7,2,0.0,0.15702749199359312,1.0,0.47640517504819646,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.1757436797078048,0.17269624573378836
35,9,3,1.0,0.32630201552874494,1.0,0.3604653076958608,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.31051825282646023,0.010238907849829365
35,1,0,0.2999999999999998,0.3466423714317216,1.0,0.7057909750270073,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.44194212081979706,0.5802047781569966
35,4,2,0.0,0.3390455798946095,1.0,0.7949505235432962,0.5760869565217391,0.5,0.3484848484848485,0.1623897551803554,0.23003412969283268
35,0,2,0.0,0.5454490627247707,0.7576565294882531,0.7161523188243043,0.21739130434782605,0.25,0.24242424242424232,0.2688956277572633,0.15085324232081912
35,5,0,0.2999999999999998,0.17777242876623034,1.0,0.44141856584744404,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.21169461510235274,0.4894197952218431
35,2,2,0.0,0.44728366765685823,0.9212809914436892,0.5510443669941465,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.4072704998053127,0.1972696245733788
35,8,0,0.2999999999999998,0.2547064389074254,1.0,0.6062607723718425,0.32608695652173914,0.25,0.3939393939393939,0.07116248194234594,0.47508532423208205
35,3,3,1.0,0.30078648139926845,1.0,0.6257598921835952,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.28703060608249104,0.010238907849829365
35,7,0,0.2999999999999998,0.022041036453119722,1.0,0.3629662105771013,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.026815694818133295,0.5419795221843003
36,0,0,0.2999999999999998,0.43332312720326727,0.9445507589492905,0.5866910304573867,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.49319801439408384,0.4989761092150171
36,5,2,0.0,0.09075030462617772,1.0,0.6752059495417948,0.09782608695652162,0.25,0.3484848484848485,0.09456054447055263,0.14539249146757685
36,2,0,0.2999999999999998,0.22407090897169746,1.0,0.5504232339286017,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.355776051081129,0.5897610921501708
36,6,3,1.0,0.25741513135677885,1.0,0.5391870159449216,0.858695652173913,0.8333333333333333,0.8181818181818182,0.07892792276272366,0.06143344709897616
36,8,0,0.2999999999999998,0.39961919481888497,1.0,0.6165027516503354,0.32608695652173914,0.25,0.3939393939393939,0.25269456903177234,0.47508532423208205
36,3,2,0.0,0.2129187042132954,1.0,0.3085166518180101,0.3369565217391305,0.25,0.13636363636363635,0.1932929068155125,0.1563139931740614
36,7,3,1.0,0.17119897399773742,1.0,0.5596111772820815,0.4347826086956522,0.6805555555555556,0.681818181818182,0.18730010132385463,0.021160409556314014
37,9,1,0.3999999999999999,0.4288593766784826,0.9519910466129415,0.30353910447487786,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5829535670332173,0.7761092150170648
37,1,1,0.3999999999999999,0.07968365656043658,1.0,0.6336382993833768,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.16572858525676984,0.8744027303754267
37,0,2,0.0,0.08791081987375765,1.0,0.7421932006786953,0.21739130434782605,0.25,0.24242424242424232,0.0985006908735195,0.15085324232081912
37,5,4,0.5,0.05344505303890418,1.0,0.46650119562106623,0.0,0.11111111111111116,0.18181818181818177,0.0574593781299067,0.34607508532423226
37,6,1,0.3999999999999999,0.44162589942983765,0.9307114967798542,0.5142541877413005,0.9999999999999999,1.0,1.0,0.535804755260842,1.0
37,8,0,0.2999999999999998,0.3524880436565436,1.0,0.5246697166719745,0.32608695652173914,0.25,0.3939393939393939,0.1718937263835859,0.47508532423208205
37,3,3,1.0,0.09075344973490496,1.0,0.6021214015937133,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.0826423896069117,0.010238907849829365
37,7,3,1.0,0.23669998697161976,1.0,0.6051516666920831,0.4347826086956522,0.6805555555555556,0.681818181818182,0.2936047308608931,0.021160409556314014
38,9,3,1.0,0.001165339363451312,1.0,0.5496899833323738,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.0010000814849159684,0.010238907849829365
38,1,2,0.0,0.6122057562801972,0.6463848531773317,0.46833135268993165,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.19655287123969803,0.19317406143344704
38,0,3,1.0,0.30664311783366327,1.0,0.4450261628004804,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.25007256212105555,0.007508532423208203
38,5,3,1.0,0.2583217896939082,1.0,0.4629031744727484,0.2934782608695651,0.5277777777777777,0.681818181818182,0.26412189807704883,0.0047781569965870685
38,2,0,0.2999999999999998,0.12405672752700536,1.0,0.8210910569267548,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.17105745144651122,0.5897610921501708
